# Scenario Table for Solar and Wind Generation
param: GEN:   Gen_busNumber Gen_id  Gen_isInSvc  Gen_pgInit Gen_pgMax Gen_pgMin Gen_energyRamp Gen_spinRamp Gen_costCurveFlag pg_init :=
9 'WIND_GEN' 3   1  45.20  70.0   0.0  2.0  10.0 1  45.20
8 'SOLAR_GEN' 10  1  15.72  50.0   0.0  1.0  5.5  1  15.72
9 'WIND_GEN' 3   1  0.36  70.0   0.0  2.0  10.0 1  0.36
8 'SOLAR_GEN' 10  1  4.53  50.0   0.0  1.0  5.5  1  4.53
9 'WIND_GEN' 3   1  44.33  70.0   0.0  2.0  10.0 1  44.33
8 'SOLAR_GEN' 10  1  32.13  50.0   0.0  1.0  5.5  1  32.13
9 'WIND_GEN' 3   1  38.94  70.0   0.0  2.0  10.0 1  38.94
8 'SOLAR_GEN' 10  1  12.45  50.0   0.0  1.0  5.5  1  12.45
9 'WIND_GEN' 3   1  49.81  70.0   0.0  2.0  10.0 1  49.81
8 'SOLAR_GEN' 10  1  24.68  50.0   0.0  1.0  5.5  1  24.68
9 'WIND_GEN' 3   1  35.10  70.0   0.0  2.0  10.0 1  35.10
8 'SOLAR_GEN' 10  1  46.73  50.0   0.0  1.0  5.5  1  46.73
9 'WIND_GEN' 3   1  14.72  70.0   0.0  2.0  10.0 1  14.72
8 'SOLAR_GEN' 10  1  29.56  50.0   0.0  1.0  5.5  1  29.56
9 'WIND_GEN' 3   1  52.45  70.0   0.0  2.0  10.0 1  52.45
8 'SOLAR_GEN' 10  1  3.00  50.0   0.0  1.0  5.5  1  3.00
9 'WIND_GEN' 3   1  3.08  70.0   0.0  2.0  10.0 1  3.08
8 'SOLAR_GEN' 10  1  13.00  50.0   0.0  1.0  5.5  1  13.00
9 'WIND_GEN' 3   1  26.75  70.0   0.0  2.0  10.0 1  26.75
8 'SOLAR_GEN' 10  1  25.44  50.0   0.0  1.0  5.5  1  25.44
9 'WIND_GEN' 3   1  46.76  70.0   0.0  2.0  10.0 1  46.76
8 'SOLAR_GEN' 10  1  24.35  50.0   0.0  1.0  5.5  1  24.35
9 'WIND_GEN' 3   1  16.23  70.0   0.0  2.0  10.0 1  16.23
8 'SOLAR_GEN' 10  1  43.20  50.0   0.0  1.0  5.5  1  43.20
9 'WIND_GEN' 3   1  42.88  70.0   0.0  2.0  10.0 1  42.88
8 'SOLAR_GEN' 10  1  37.59  50.0   0.0  1.0  5.5  1  37.59
9 'WIND_GEN' 3   1  15.34  70.0   0.0  2.0  10.0 1  15.34
8 'SOLAR_GEN' 10  1  18.93  50.0   0.0  1.0  5.5  1  18.93
9 'WIND_GEN' 3   1  57.56  70.0   0.0  2.0  10.0 1  57.56
8 'SOLAR_GEN' 10  1  2.51  50.0   0.0  1.0  5.5  1  2.51
9 'WIND_GEN' 3   1  7.01  70.0   0.0  2.0  10.0 1  7.01
8 'SOLAR_GEN' 10  1  10.76  50.0   0.0  1.0  5.5  1  10.76
9 'WIND_GEN' 3   1  30.58  70.0   0.0  2.0  10.0 1  30.58
8 'SOLAR_GEN' 10  1  17.39  50.0   0.0  1.0  5.5  1  17.39
9 'WIND_GEN' 3   1  36.08  70.0   0.0  2.0  10.0 1  36.08
8 'SOLAR_GEN' 10  1  9.35  50.0   0.0  1.0  5.5  1  9.35
9 'WIND_GEN' 3   1  40.48  70.0   0.0  2.0  10.0 1  40.48
8 'SOLAR_GEN' 10  1  31.95  50.0   0.0  1.0  5.5  1  31.95
9 'WIND_GEN' 3   1  52.40  70.0   0.0  2.0  10.0 1  52.40
8 'SOLAR_GEN' 10  1  29.48  50.0   0.0  1.0  5.5  1  29.48
9 'WIND_GEN' 3   1  40.38  70.0   0.0  2.0  10.0 1  40.38
8 'SOLAR_GEN' 10  1  29.56  50.0   0.0  1.0  5.5  1  29.56
9 'WIND_GEN' 3   1  43.57  70.0   0.0  2.0  10.0 1  43.57
8 'SOLAR_GEN' 10  1  22.23  50.0   0.0  1.0  5.5  1  22.23
9 'WIND_GEN' 3   1  24.86  70.0   0.0  2.0  10.0 1  24.86
8 'SOLAR_GEN' 10  1  45.71  50.0   0.0  1.0  5.5  1  45.71
9 'WIND_GEN' 3   1  16.91  70.0   0.0  2.0  10.0 1  16.91
8 'SOLAR_GEN' 10  1  7.85  50.0   0.0  1.0  5.5  1  7.85
9 'WIND_GEN' 3   1  17.45  70.0   0.0  2.0  10.0 1  17.45
8 'SOLAR_GEN' 10  1  12.78  50.0   0.0  1.0  5.5  1  12.78
9 'WIND_GEN' 3   1  55.23  70.0   0.0  2.0  10.0 1  55.23
8 'SOLAR_GEN' 10  1  2.66  50.0   0.0  1.0  5.5  1  2.66
9 'WIND_GEN' 3   1  28.63  70.0   0.0  2.0  10.0 1  28.63
8 'SOLAR_GEN' 10  1  0.98  50.0   0.0  1.0  5.5  1  0.98
9 'WIND_GEN' 3   1  25.81  70.0   0.0  2.0  10.0 1  25.81
8 'SOLAR_GEN' 10  1  12.43  50.0   0.0  1.0  5.5  1  12.43
9 'WIND_GEN' 3   1  54.62  70.0   0.0  2.0  10.0 1  54.62
8 'SOLAR_GEN' 10  1  25.62  50.0   0.0  1.0  5.5  1  25.62
9 'WIND_GEN' 3   1  40.65  70.0   0.0  2.0  10.0 1  40.65
8 'SOLAR_GEN' 10  1  46.12  50.0   0.0  1.0  5.5  1  46.12
9 'WIND_GEN' 3   1  18.29  70.0   0.0  2.0  10.0 1  18.29
8 'SOLAR_GEN' 10  1  22.15  50.0   0.0  1.0  5.5  1  22.15
9 'WIND_GEN' 3   1  26.17  70.0   0.0  2.0  10.0 1  26.17
8 'SOLAR_GEN' 10  1  37.43  50.0   0.0  1.0  5.5  1  37.43
9 'WIND_GEN' 3   1  61.17  70.0   0.0  2.0  10.0 1  61.17
8 'SOLAR_GEN' 10  1  17.94  50.0   0.0  1.0  5.5  1  17.94
9 'WIND_GEN' 3   1  36.05  70.0   0.0  2.0  10.0 1  36.05
8 'SOLAR_GEN' 10  1  18.28  50.0   0.0  1.0  5.5  1  18.28
9 'WIND_GEN' 3   1  21.13  70.0   0.0  2.0  10.0 1  21.13
8 'SOLAR_GEN' 10  1  48.07  50.0   0.0  1.0  5.5  1  48.07
9 'WIND_GEN' 3   1  60.70  70.0   0.0  2.0  10.0 1  60.70
8 'SOLAR_GEN' 10  1  9.22  50.0   0.0  1.0  5.5  1  9.22
9 'WIND_GEN' 3   1  11.86  70.0   0.0  2.0  10.0 1  11.86
8 'SOLAR_GEN' 10  1  21.84  50.0   0.0  1.0  5.5  1  21.84
9 'WIND_GEN' 3   1  22.13  70.0   0.0  2.0  10.0 1  22.13
8 'SOLAR_GEN' 10  1  30.43  50.0   0.0  1.0  5.5  1  30.43
9 'WIND_GEN' 3   1  37.08  70.0   0.0  2.0  10.0 1  37.08
8 'SOLAR_GEN' 10  1  25.25  50.0   0.0  1.0  5.5  1  25.25
9 'WIND_GEN' 3   1  3.04  70.0   0.0  2.0  10.0 1  3.04
8 'SOLAR_GEN' 10  1  47.64  50.0   0.0  1.0  5.5  1  47.64
9 'WIND_GEN' 3   1  43.84  70.0   0.0  2.0  10.0 1  43.84
8 'SOLAR_GEN' 10  1  7.60  50.0   0.0  1.0  5.5  1  7.60
9 'WIND_GEN' 3   1  17.87  70.0   0.0  2.0  10.0 1  17.87
8 'SOLAR_GEN' 10  1  1.92  50.0   0.0  1.0  5.5  1  1.92
9 'WIND_GEN' 3   1  7.78  70.0   0.0  2.0  10.0 1  7.78
8 'SOLAR_GEN' 10  1  3.81  50.0   0.0  1.0  5.5  1  3.81
9 'WIND_GEN' 3   1  28.47  70.0   0.0  2.0  10.0 1  28.47
8 'SOLAR_GEN' 10  1  34.48  50.0   0.0  1.0  5.5  1  34.48
9 'WIND_GEN' 3   1  24.01  70.0   0.0  2.0  10.0 1  24.01
8 'SOLAR_GEN' 10  1  30.35  50.0   0.0  1.0  5.5  1  30.35
9 'WIND_GEN' 3   1  19.69  70.0   0.0  2.0  10.0 1  19.69
8 'SOLAR_GEN' 10  1  7.71  50.0   0.0  1.0  5.5  1  7.71
9 'WIND_GEN' 3   1  43.43  70.0   0.0  2.0  10.0 1  43.43
8 'SOLAR_GEN' 10  1  22.49  50.0   0.0  1.0  5.5  1  22.49
9 'WIND_GEN' 3   1  28.63  70.0   0.0  2.0  10.0 1  28.63
8 'SOLAR_GEN' 10  1  2.78  50.0   0.0  1.0  5.5  1  2.78
9 'WIND_GEN' 3   1  11.18  70.0   0.0  2.0  10.0 1  11.18
8 'SOLAR_GEN' 10  1  32.88  50.0   0.0  1.0  5.5  1  32.88
9 'WIND_GEN' 3   1  11.02  70.0   0.0  2.0  10.0 1  11.02
8 'SOLAR_GEN' 10  1  18.45  50.0   0.0  1.0  5.5  1  18.45
9 'WIND_GEN' 3   1  24.23  70.0   0.0  2.0  10.0 1  24.23
8 'SOLAR_GEN' 10  1  38.31  50.0   0.0  1.0  5.5  1  38.31
9 'WIND_GEN' 3   1  61.70  70.0   0.0  2.0  10.0 1  61.70
8 'SOLAR_GEN' 10  1  13.45  50.0   0.0  1.0  5.5  1  13.45
9 'WIND_GEN' 3   1  43.39  70.0   0.0  2.0  10.0 1  43.39
8 'SOLAR_GEN' 10  1  49.03  50.0   0.0  1.0  5.5  1  49.03
9 'WIND_GEN' 3   1  58.60  70.0   0.0  2.0  10.0 1  58.60
8 'SOLAR_GEN' 10  1  24.62  50.0   0.0  1.0  5.5  1  24.62
9 'WIND_GEN' 3   1  14.75  70.0   0.0  2.0  10.0 1  14.75
8 'SOLAR_GEN' 10  1  38.30  50.0   0.0  1.0  5.5  1  38.30
9 'WIND_GEN' 3   1  59.38  70.0   0.0  2.0  10.0 1  59.38
8 'SOLAR_GEN' 10  1  13.41  50.0   0.0  1.0  5.5  1  13.41
9 'WIND_GEN' 3   1  56.36  70.0   0.0  2.0  10.0 1  56.36
8 'SOLAR_GEN' 10  1  38.28  50.0   0.0  1.0  5.5  1  38.28
9 'WIND_GEN' 3   1  54.98  70.0   0.0  2.0  10.0 1  54.98
8 'SOLAR_GEN' 10  1  25.35  50.0   0.0  1.0  5.5  1  25.35
9 'WIND_GEN' 3   1  51.16  70.0   0.0  2.0  10.0 1  51.16
8 'SOLAR_GEN' 10  1  16.29  50.0   0.0  1.0  5.5  1  16.29
9 'WIND_GEN' 3   1  47.76  70.0   0.0  2.0  10.0 1  47.76
8 'SOLAR_GEN' 10  1  36.87  50.0   0.0  1.0  5.5  1  36.87
9 'WIND_GEN' 3   1  14.56  70.0   0.0  2.0  10.0 1  14.56
8 'SOLAR_GEN' 10  1  12.20  50.0   0.0  1.0  5.5  1  12.20
9 'WIND_GEN' 3   1  25.50  70.0   0.0  2.0  10.0 1  25.50
8 'SOLAR_GEN' 10  1  28.66  50.0   0.0  1.0  5.5  1  28.66
9 'WIND_GEN' 3   1  54.35  70.0   0.0  2.0  10.0 1  54.35
8 'SOLAR_GEN' 10  1  23.50  50.0   0.0  1.0  5.5  1  23.50
9 'WIND_GEN' 3   1  53.45  70.0   0.0  2.0  10.0 1  53.45
8 'SOLAR_GEN' 10  1  12.38  50.0   0.0  1.0  5.5  1  12.38
9 'WIND_GEN' 3   1  12.17  70.0   0.0  2.0  10.0 1  12.17
8 'SOLAR_GEN' 10  1  16.23  50.0   0.0  1.0  5.5  1  16.23
9 'WIND_GEN' 3   1  65.17  70.0   0.0  2.0  10.0 1  65.17
8 'SOLAR_GEN' 10  1  1.30  50.0   0.0  1.0  5.5  1  1.30
9 'WIND_GEN' 3   1  55.04  70.0   0.0  2.0  10.0 1  55.04
8 'SOLAR_GEN' 10  1  7.13  50.0   0.0  1.0  5.5  1  7.13
9 'WIND_GEN' 3   1  67.34  70.0   0.0  2.0  10.0 1  67.34
8 'SOLAR_GEN' 10  1  7.87  50.0   0.0  1.0  5.5  1  7.87
9 'WIND_GEN' 3   1  27.44  70.0   0.0  2.0  10.0 1  27.44
8 'SOLAR_GEN' 10  1  1.71  50.0   0.0  1.0  5.5  1  1.71
9 'WIND_GEN' 3   1  22.64  70.0   0.0  2.0  10.0 1  22.64
8 'SOLAR_GEN' 10  1  45.75  50.0   0.0  1.0  5.5  1  45.75
9 'WIND_GEN' 3   1  24.03  70.0   0.0  2.0  10.0 1  24.03
8 'SOLAR_GEN' 10  1  13.30  50.0   0.0  1.0  5.5  1  13.30
9 'WIND_GEN' 3   1  48.32  70.0   0.0  2.0  10.0 1  48.32
8 'SOLAR_GEN' 10  1  40.70  50.0   0.0  1.0  5.5  1  40.70
9 'WIND_GEN' 3   1  43.58  70.0   0.0  2.0  10.0 1  43.58
8 'SOLAR_GEN' 10  1  15.11  50.0   0.0  1.0  5.5  1  15.11
9 'WIND_GEN' 3   1  43.22  70.0   0.0  2.0  10.0 1  43.22
8 'SOLAR_GEN' 10  1  46.06  50.0   0.0  1.0  5.5  1  46.06
9 'WIND_GEN' 3   1  35.01  70.0   0.0  2.0  10.0 1  35.01
8 'SOLAR_GEN' 10  1  33.95  50.0   0.0  1.0  5.5  1  33.95
9 'WIND_GEN' 3   1  34.30  70.0   0.0  2.0  10.0 1  34.30
8 'SOLAR_GEN' 10  1  17.74  50.0   0.0  1.0  5.5  1  17.74
9 'WIND_GEN' 3   1  16.91  70.0   0.0  2.0  10.0 1  16.91
8 'SOLAR_GEN' 10  1  48.15  50.0   0.0  1.0  5.5  1  48.15
9 'WIND_GEN' 3   1  32.05  70.0   0.0  2.0  10.0 1  32.05
8 'SOLAR_GEN' 10  1  34.97  50.0   0.0  1.0  5.5  1  34.97
9 'WIND_GEN' 3   1  68.00  70.0   0.0  2.0  10.0 1  68.00
8 'SOLAR_GEN' 10  1  46.03  50.0   0.0  1.0  5.5  1  46.03
9 'WIND_GEN' 3   1  51.68  70.0   0.0  2.0  10.0 1  51.68
8 'SOLAR_GEN' 10  1  12.46  50.0   0.0  1.0  5.5  1  12.46
9 'WIND_GEN' 3   1  68.68  70.0   0.0  2.0  10.0 1  68.68
8 'SOLAR_GEN' 10  1  33.80  50.0   0.0  1.0  5.5  1  33.80
9 'WIND_GEN' 3   1  39.40  70.0   0.0  2.0  10.0 1  39.40
8 'SOLAR_GEN' 10  1  39.65  50.0   0.0  1.0  5.5  1  39.65
9 'WIND_GEN' 3   1  2.25  70.0   0.0  2.0  10.0 1  2.25
8 'SOLAR_GEN' 10  1  37.12  50.0   0.0  1.0  5.5  1  37.12
9 'WIND_GEN' 3   1  17.10  70.0   0.0  2.0  10.0 1  17.10
8 'SOLAR_GEN' 10  1  4.15  50.0   0.0  1.0  5.5  1  4.15
9 'WIND_GEN' 3   1  20.40  70.0   0.0  2.0  10.0 1  20.40
8 'SOLAR_GEN' 10  1  13.22  50.0   0.0  1.0  5.5  1  13.22
9 'WIND_GEN' 3   1  21.20  70.0   0.0  2.0  10.0 1  21.20
8 'SOLAR_GEN' 10  1  30.37  50.0   0.0  1.0  5.5  1  30.37
9 'WIND_GEN' 3   1  51.93  70.0   0.0  2.0  10.0 1  51.93
8 'SOLAR_GEN' 10  1  22.26  50.0   0.0  1.0  5.5  1  22.26
9 'WIND_GEN' 3   1  36.02  70.0   0.0  2.0  10.0 1  36.02
8 'SOLAR_GEN' 10  1  17.52  50.0   0.0  1.0  5.5  1  17.52
9 'WIND_GEN' 3   1  34.74  70.0   0.0  2.0  10.0 1  34.74
8 'SOLAR_GEN' 10  1  1.99  50.0   0.0  1.0  5.5  1  1.99
9 'WIND_GEN' 3   1  14.34  70.0   0.0  2.0  10.0 1  14.34
8 'SOLAR_GEN' 10  1  14.52  50.0   0.0  1.0  5.5  1  14.52
9 'WIND_GEN' 3   1  54.41  70.0   0.0  2.0  10.0 1  54.41
8 'SOLAR_GEN' 10  1  26.27  50.0   0.0  1.0  5.5  1  26.27
9 'WIND_GEN' 3   1  58.77  70.0   0.0  2.0  10.0 1  58.77
8 'SOLAR_GEN' 10  1  1.20  50.0   0.0  1.0  5.5  1  1.20
9 'WIND_GEN' 3   1  62.91  70.0   0.0  2.0  10.0 1  62.91
8 'SOLAR_GEN' 10  1  27.23  50.0   0.0  1.0  5.5  1  27.23
9 'WIND_GEN' 3   1  52.69  70.0   0.0  2.0  10.0 1  52.69
8 'SOLAR_GEN' 10  1  9.47  50.0   0.0  1.0  5.5  1  9.47
9 'WIND_GEN' 3   1  28.90  70.0   0.0  2.0  10.0 1  28.90
8 'SOLAR_GEN' 10  1  32.29  50.0   0.0  1.0  5.5  1  32.29
9 'WIND_GEN' 3   1  22.02  70.0   0.0  2.0  10.0 1  22.02
8 'SOLAR_GEN' 10  1  8.21  50.0   0.0  1.0  5.5  1  8.21
9 'WIND_GEN' 3   1  24.68  70.0   0.0  2.0  10.0 1  24.68
8 'SOLAR_GEN' 10  1  32.55  50.0   0.0  1.0  5.5  1  32.55
9 'WIND_GEN' 3   1  12.21  70.0   0.0  2.0  10.0 1  12.21
8 'SOLAR_GEN' 10  1  34.95  50.0   0.0  1.0  5.5  1  34.95
9 'WIND_GEN' 3   1  61.55  70.0   0.0  2.0  10.0 1  61.55
8 'SOLAR_GEN' 10  1  2.02  50.0   0.0  1.0  5.5  1  2.02
9 'WIND_GEN' 3   1  31.30  70.0   0.0  2.0  10.0 1  31.30
8 'SOLAR_GEN' 10  1  8.38  50.0   0.0  1.0  5.5  1  8.38
9 'WIND_GEN' 3   1  23.32  70.0   0.0  2.0  10.0 1  23.32
8 'SOLAR_GEN' 10  1  43.60  50.0   0.0  1.0  5.5  1  43.60
9 'WIND_GEN' 3   1  56.37  70.0   0.0  2.0  10.0 1  56.37
8 'SOLAR_GEN' 10  1  29.43  50.0   0.0  1.0  5.5  1  29.43
9 'WIND_GEN' 3   1  50.74  70.0   0.0  2.0  10.0 1  50.74
8 'SOLAR_GEN' 10  1  32.15  50.0   0.0  1.0  5.5  1  32.15
9 'WIND_GEN' 3   1  20.73  70.0   0.0  2.0  10.0 1  20.73
8 'SOLAR_GEN' 10  1  15.92  50.0   0.0  1.0  5.5  1  15.92
9 'WIND_GEN' 3   1  26.39  70.0   0.0  2.0  10.0 1  26.39
8 'SOLAR_GEN' 10  1  22.28  50.0   0.0  1.0  5.5  1  22.28
9 'WIND_GEN' 3   1  46.13  70.0   0.0  2.0  10.0 1  46.13
8 'SOLAR_GEN' 10  1  2.19  50.0   0.0  1.0  5.5  1  2.19
9 'WIND_GEN' 3   1  42.44  70.0   0.0  2.0  10.0 1  42.44
8 'SOLAR_GEN' 10  1  16.14  50.0   0.0  1.0  5.5  1  16.14
9 'WIND_GEN' 3   1  43.13  70.0   0.0  2.0  10.0 1  43.13
8 'SOLAR_GEN' 10  1  48.63  50.0   0.0  1.0  5.5  1  48.63
9 'WIND_GEN' 3   1  4.99  70.0   0.0  2.0  10.0 1  4.99
8 'SOLAR_GEN' 10  1  0.30  50.0   0.0  1.0  5.5  1  0.30
9 'WIND_GEN' 3   1  9.76  70.0   0.0  2.0  10.0 1  9.76
8 'SOLAR_GEN' 10  1  18.97  50.0   0.0  1.0  5.5  1  18.97
9 'WIND_GEN' 3   1  38.35  70.0   0.0  2.0  10.0 1  38.35
8 'SOLAR_GEN' 10  1  22.03  50.0   0.0  1.0  5.5  1  22.03
9 'WIND_GEN' 3   1  33.13  70.0   0.0  2.0  10.0 1  33.13
8 'SOLAR_GEN' 10  1  3.18  50.0   0.0  1.0  5.5  1  3.18
9 'WIND_GEN' 3   1  17.95  70.0   0.0  2.0  10.0 1  17.95
8 'SOLAR_GEN' 10  1  46.12  50.0   0.0  1.0  5.5  1  46.12
9 'WIND_GEN' 3   1  29.33  70.0   0.0  2.0  10.0 1  29.33
8 'SOLAR_GEN' 10  1  45.14  50.0   0.0  1.0  5.5  1  45.14
9 'WIND_GEN' 3   1  50.31  70.0   0.0  2.0  10.0 1  50.31
8 'SOLAR_GEN' 10  1  31.33  50.0   0.0  1.0  5.5  1  31.33
9 'WIND_GEN' 3   1  42.56  70.0   0.0  2.0  10.0 1  42.56
8 'SOLAR_GEN' 10  1  33.00  50.0   0.0  1.0  5.5  1  33.00
9 'WIND_GEN' 3   1  65.50  70.0   0.0  2.0  10.0 1  65.50
8 'SOLAR_GEN' 10  1  17.26  50.0   0.0  1.0  5.5  1  17.26
9 'WIND_GEN' 3   1  57.04  70.0   0.0  2.0  10.0 1  57.04
8 'SOLAR_GEN' 10  1  25.02  50.0   0.0  1.0  5.5  1  25.02
9 'WIND_GEN' 3   1  35.54  70.0   0.0  2.0  10.0 1  35.54
8 'SOLAR_GEN' 10  1  20.98  50.0   0.0  1.0  5.5  1  20.98
9 'WIND_GEN' 3   1  16.79  70.0   0.0  2.0  10.0 1  16.79
8 'SOLAR_GEN' 10  1  21.13  50.0   0.0  1.0  5.5  1  21.13
9 'WIND_GEN' 3   1  10.97  70.0   0.0  2.0  10.0 1  10.97
8 'SOLAR_GEN' 10  1  40.76  50.0   0.0  1.0  5.5  1  40.76
9 'WIND_GEN' 3   1  52.77  70.0   0.0  2.0  10.0 1  52.77
8 'SOLAR_GEN' 10  1  10.93  50.0   0.0  1.0  5.5  1  10.93
9 'WIND_GEN' 3   1  65.77  70.0   0.0  2.0  10.0 1  65.77
8 'SOLAR_GEN' 10  1  18.74  50.0   0.0  1.0  5.5  1  18.74
9 'WIND_GEN' 3   1  17.80  70.0   0.0  2.0  10.0 1  17.80
8 'SOLAR_GEN' 10  1  24.50  50.0   0.0  1.0  5.5  1  24.50
9 'WIND_GEN' 3   1  15.10  70.0   0.0  2.0  10.0 1  15.10
8 'SOLAR_GEN' 10  1  17.68  50.0   0.0  1.0  5.5  1  17.68
9 'WIND_GEN' 3   1  7.49  70.0   0.0  2.0  10.0 1  7.49
8 'SOLAR_GEN' 10  1  36.18  50.0   0.0  1.0  5.5  1  36.18
9 'WIND_GEN' 3   1  65.62  70.0   0.0  2.0  10.0 1  65.62
8 'SOLAR_GEN' 10  1  14.34  50.0   0.0  1.0  5.5  1  14.34
9 'WIND_GEN' 3   1  21.01  70.0   0.0  2.0  10.0 1  21.01
8 'SOLAR_GEN' 10  1  22.23  50.0   0.0  1.0  5.5  1  22.23
9 'WIND_GEN' 3   1  24.16  70.0   0.0  2.0  10.0 1  24.16
8 'SOLAR_GEN' 10  1  41.87  50.0   0.0  1.0  5.5  1  41.87
9 'WIND_GEN' 3   1  21.05  70.0   0.0  2.0  10.0 1  21.05
8 'SOLAR_GEN' 10  1  35.64  50.0   0.0  1.0  5.5  1  35.64
9 'WIND_GEN' 3   1  40.37  70.0   0.0  2.0  10.0 1  40.37
8 'SOLAR_GEN' 10  1  38.74  50.0   0.0  1.0  5.5  1  38.74
9 'WIND_GEN' 3   1  67.08  70.0   0.0  2.0  10.0 1  67.08
8 'SOLAR_GEN' 10  1  7.08  50.0   0.0  1.0  5.5  1  7.08
9 'WIND_GEN' 3   1  40.15  70.0   0.0  2.0  10.0 1  40.15
8 'SOLAR_GEN' 10  1  48.24  50.0   0.0  1.0  5.5  1  48.24
9 'WIND_GEN' 3   1  38.22  70.0   0.0  2.0  10.0 1  38.22
8 'SOLAR_GEN' 10  1  47.31  50.0   0.0  1.0  5.5  1  47.31
9 'WIND_GEN' 3   1  41.71  70.0   0.0  2.0  10.0 1  41.71
8 'SOLAR_GEN' 10  1  6.04  50.0   0.0  1.0  5.5  1  6.04
9 'WIND_GEN' 3   1  33.86  70.0   0.0  2.0  10.0 1  33.86
8 'SOLAR_GEN' 10  1  38.76  50.0   0.0  1.0  5.5  1  38.76
9 'WIND_GEN' 3   1  57.53  70.0   0.0  2.0  10.0 1  57.53
8 'SOLAR_GEN' 10  1  28.64  50.0   0.0  1.0  5.5  1  28.64
9 'WIND_GEN' 3   1  44.08  70.0   0.0  2.0  10.0 1  44.08
8 'SOLAR_GEN' 10  1  7.75  50.0   0.0  1.0  5.5  1  7.75
9 'WIND_GEN' 3   1  54.42  70.0   0.0  2.0  10.0 1  54.42
8 'SOLAR_GEN' 10  1  10.02  50.0   0.0  1.0  5.5  1  10.02
9 'WIND_GEN' 3   1  65.52  70.0   0.0  2.0  10.0 1  65.52
8 'SOLAR_GEN' 10  1  10.30  50.0   0.0  1.0  5.5  1  10.30
9 'WIND_GEN' 3   1  21.36  70.0   0.0  2.0  10.0 1  21.36
8 'SOLAR_GEN' 10  1  7.28  50.0   0.0  1.0  5.5  1  7.28
9 'WIND_GEN' 3   1  33.53  70.0   0.0  2.0  10.0 1  33.53
8 'SOLAR_GEN' 10  1  25.00  50.0   0.0  1.0  5.5  1  25.00
9 'WIND_GEN' 3   1  59.83  70.0   0.0  2.0  10.0 1  59.83
8 'SOLAR_GEN' 10  1  18.91  50.0   0.0  1.0  5.5  1  18.91
9 'WIND_GEN' 3   1  34.53  70.0   0.0  2.0  10.0 1  34.53
8 'SOLAR_GEN' 10  1  42.51  50.0   0.0  1.0  5.5  1  42.51
9 'WIND_GEN' 3   1  26.02  70.0   0.0  2.0  10.0 1  26.02
8 'SOLAR_GEN' 10  1  9.61  50.0   0.0  1.0  5.5  1  9.61
9 'WIND_GEN' 3   1  19.74  70.0   0.0  2.0  10.0 1  19.74
8 'SOLAR_GEN' 10  1  2.98  50.0   0.0  1.0  5.5  1  2.98
9 'WIND_GEN' 3   1  4.80  70.0   0.0  2.0  10.0 1  4.80
8 'SOLAR_GEN' 10  1  24.33  50.0   0.0  1.0  5.5  1  24.33
9 'WIND_GEN' 3   1  30.97  70.0   0.0  2.0  10.0 1  30.97
8 'SOLAR_GEN' 10  1  41.69  50.0   0.0  1.0  5.5  1  41.69
9 'WIND_GEN' 3   1  28.27  70.0   0.0  2.0  10.0 1  28.27
8 'SOLAR_GEN' 10  1  20.97  50.0   0.0  1.0  5.5  1  20.97
9 'WIND_GEN' 3   1  12.01  70.0   0.0  2.0  10.0 1  12.01
8 'SOLAR_GEN' 10  1  40.53  50.0   0.0  1.0  5.5  1  40.53
9 'WIND_GEN' 3   1  41.61  70.0   0.0  2.0  10.0 1  41.61
8 'SOLAR_GEN' 10  1  43.44  50.0   0.0  1.0  5.5  1  43.44
9 'WIND_GEN' 3   1  32.24  70.0   0.0  2.0  10.0 1  32.24
8 'SOLAR_GEN' 10  1  15.15  50.0   0.0  1.0  5.5  1  15.15
9 'WIND_GEN' 3   1  47.89  70.0   0.0  2.0  10.0 1  47.89
8 'SOLAR_GEN' 10  1  5.89  50.0   0.0  1.0  5.5  1  5.89
9 'WIND_GEN' 3   1  13.58  70.0   0.0  2.0  10.0 1  13.58
8 'SOLAR_GEN' 10  1  4.20  50.0   0.0  1.0  5.5  1  4.20
9 'WIND_GEN' 3   1  17.87  70.0   0.0  2.0  10.0 1  17.87
8 'SOLAR_GEN' 10  1  35.49  50.0   0.0  1.0  5.5  1  35.49
9 'WIND_GEN' 3   1  57.80  70.0   0.0  2.0  10.0 1  57.80
8 'SOLAR_GEN' 10  1  41.46  50.0   0.0  1.0  5.5  1  41.46
9 'WIND_GEN' 3   1  61.72  70.0   0.0  2.0  10.0 1  61.72
8 'SOLAR_GEN' 10  1  10.98  50.0   0.0  1.0  5.5  1  10.98
9 'WIND_GEN' 3   1  3.67  70.0   0.0  2.0  10.0 1  3.67
8 'SOLAR_GEN' 10  1  39.82  50.0   0.0  1.0  5.5  1  39.82
9 'WIND_GEN' 3   1  13.02  70.0   0.0  2.0  10.0 1  13.02
8 'SOLAR_GEN' 10  1  17.33  50.0   0.0  1.0  5.5  1  17.33
9 'WIND_GEN' 3   1  69.53  70.0   0.0  2.0  10.0 1  69.53
8 'SOLAR_GEN' 10  1  39.38  50.0   0.0  1.0  5.5  1  39.38
9 'WIND_GEN' 3   1  43.91  70.0   0.0  2.0  10.0 1  43.91
8 'SOLAR_GEN' 10  1  15.00  50.0   0.0  1.0  5.5  1  15.00
9 'WIND_GEN' 3   1  45.22  70.0   0.0  2.0  10.0 1  45.22
